bytes_out,num_pkts_out,bytes_in,num_pkts_in,bytes_ration,num_pkts_ration,time,av_pkt_size_in,av_pkt_size_out,var_pkt_size_in,var_pkt_size_out,median_in,median_out,mindelay,avgdelay,maxdelay,is_doh
0.0050661536752162,0.0062941357077064,0.0051163427131675,0.006629392971246,0.3342830426749582,0.6707070707070706,0.0548804386857317,0.1168808073622905,0.2147760519283734,0.0686894874830488,0.1047337332966582,0.2326857928668828,0.2147760519283736,0.0,0.3860299392339059,0.1380681818181818,1
0.0003755934005363,0.000383788762665,0.0008411299016966,0.0003594249201277,0.6876889436074797,0.5454545454545454,3.658730303917869e-05,0.6611316113161132,0.4859800278868085,0.6934308473529289,0.4977329131567006,0.7055680239392967,0.4859800278868085,0.0,0.004469862365084,0.0080078125,1
0.0003991224534702,0.0004221676389315,0.0009234337363673,0.0003594249201277,0.7137564172505644,0.5,1.7142857823129278e-05,0.7405904059040591,0.4362592989610954,0.807280719583703,0.4617646189542426,0.7746072459121514,0.4362592989610954,0.0,0.0019896220332217,0.0037464488636363,1
0.0037864346295372,0.0047973595333128,0.0037345046468541,0.0049920127795527,0.325777265157512,0.6613756613756613,0.0451480970296863,0.1086671586715866,0.1885721654648012,0.0794734943870046,0.1095023665975212,0.2255492144918244,0.1885721654648012,0.0,0.4191956768706434,0.1379971590909091,1
0.0096887411303095,0.0123579981578139,0.0073148488603467,0.011461661341853,0.2506489180838456,0.5923632610939112,0.1016207580008237,0.0705337053370533,0.1793432104873644,0.0330996735510185,0.0856550980911287,0.1924162685038201,0.1793432104873633,0.0,0.3873312090571788,0.1386629971590909,1
0.0003755934005363,0.000383788762665,0.0008253316424099,0.0003194888178913,0.6747726411222742,0.4848484848484849,3.7976191983182224e-05,0.7454797047970478,0.4859800278868085,0.7607926609861799,0.4977329131567006,0.7788554023725555,0.4859800278868085,0.0,0.004897294973748,0.0083806818181818,1
0.0003755934005363,0.000383788762665,0.0008564185397159,0.0003993610223642,0.7001885911738077,0.6060606060606061,1.7341270529415498e-05,0.5932103321033211,0.4859800278868085,0.6354844710269644,0.4977329131567006,0.6465533824943893,0.4859800278868085,0.0,0.0020126500660136,0.0037020596590909,1
0.0003991224534702,0.0004221676389315,0.0009537562017723,0.0004392971246006,0.7371937830488032,0.6111111111111109,1.7222222905643768e-05,0.6024488426702448,0.4362592989610954,0.6849049756900211,0.4617646189542426,0.6545804307907548,0.4362592989610954,0.0,0.001817121133035,0.0037553267045454,1
0.0014757944867943,0.0018421860607921,0.0017790878441822,0.0019169329073482,0.3930627372498823,0.653061224489796,0.0162880958844482,0.1711254612546125,0.2090627357791503,0.179632265994444,0.1718654120052788,0.2798172491183071,0.2090627357791503,0.0,0.3938369308237895,0.1363547585227272,1
0.0038727078236279,0.0049508750383788,0.003810693026317,0.0051118210862619,0.3250783663400609,0.6564102564102565,0.0468157161434808,0.1077548431734317,0.1766998212590724,0.078523926071987,0.105398328741398,0.2247565325424814,0.1766998212590724,0.0,0.4228398420928067,0.138778409090909,1
0.1372053149516238,0.1587734111145225,0.1096664197551626,0.1628194888178913,0.2661664601618171,0.6568390526824552,0.999459761883324,0.0827982915590745,0.314973402930127,0.0137548645766894,0.0875287968718177,0.2030725777893853,0.314973402930125,0.0,0.28244114910635,0.2711736505681818,1
0.0003991224534702,0.0004221676389315,0.0009540110124059,0.0004392971246006,0.7373907357025699,0.6111111111111109,1.769841340073069e-05,0.602650117410265,0.4362592989610954,0.6848226460039907,0.4617646189542426,0.6547553120172549,0.4362592989610954,0.0,0.0018673641136719,0.0038707386363636,1
0.0948490981619016,0.0987872275099785,0.0915022437350346,0.1015575079872204,0.3212211912645305,0.6583818770226537,0.2727313203464809,0.1617212723444575,0.4776086330009759,0.0301655637689712,0.0976002780054238,0.2716462481736073,0.4776086330009741,0.0,0.1237191569945283,0.2045365767045454,1
0.6863058733309079,0.6973058028860916,0.6890798100029991,0.713258785942492,0.3344128444330625,0.6552926068611263,0.9996586110975642,0.1843149051871257,0.5185194012999629,0.0316671029182231,0.0898122837639757,0.2912771378830109,0.5185194012999701,0.0,0.0644045955382841,0.1725941051136363,1
0.2327572346391231,0.2514583972981271,0.2304553236693853,0.2585063897763578,0.3297429195147372,0.6585279007070552,0.9996823412572358,0.1584242350997586,0.4191730377284904,0.0321235819402222,0.091148922264711,0.268781557268466,0.4191730377284928,0.0,0.1781564879618639,0.2727183948863636,1
0.2282087201284512,0.2377955173472521,0.227781340879805,0.242332268370607,0.3324119665553645,0.6527889839169491,0.5674843082335043,0.1752422118815782,0.476895519850701,0.0316205261105351,0.0920669816920482,0.2833941629365415,0.4768955198506984,0.0,0.1074086033451551,0.1388139204545454,1
0.0003991224534702,0.0004221676389315,0.0009382127531193,0.0003993610223642,0.7251796711690338,0.5555555555555556,4.9444446406525646e-05,0.664280442804428,0.4362592989610954,0.7416236632105073,0.4617646189542426,0.7083039435716576,0.4362592989610954,0.0,0.0054653197826153,0.0109019886363636,1
0.092582466062609,0.1193199263125575,0.0642214528639823,0.109944089456869,0.2309688797394289,0.5901393354769561,0.9999238888858688,0.0517702928573055,0.1654259862523106,0.0084862113300457,0.0680188999731064,0.1761133355701502,0.1654259862523099,0.0,0.3959483013042792,0.1387428977272727,1
0.0081271091726269,0.0098633712004912,0.0072534394976357,0.009664536741214,0.2961165952181506,0.6253229974160206,0.0767445665374828,0.1095087066573144,0.2468878505321041,0.0497605256921211,0.0996068542054924,0.2262804087981157,0.2468878505321046,0.0,0.3569969008605809,0.1385653409090909,1
0.0801735049792269,0.1072689591648756,0.0546961217566747,0.0992811501597444,0.2271457757058671,0.5927515498330949,0.9996191269690128,0.0402475263690689,0.1171118318168566,0.0075002555541476,0.0576043419147721,0.1661015698814291,0.1171118318168522,0.0,0.439375406377264,0.16689453125,1
0.3013993250647593,0.3190819772797053,0.2894378699054117,0.3261980830670926,0.3198294971530744,0.6548807376227701,0.9999981746031024,0.1569734830551047,0.4513058159818324,0.0276842068380511,0.0917173404344322,0.2675210449116177,0.4513058159818279,0.0,0.1408337201890086,0.1388316761363636,1
0.0003755934005363,0.000383788762665,0.0008411299016966,0.0003594249201277,0.6876889436074797,0.5454545454545454,3.964285871598647e-05,0.6611316113161132,0.4859800278868085,0.6934308473529289,0.4977329131567006,0.7055680239392967,0.4859800278868085,0.0,0.0048431588966582,0.0087269176136363,1
0.0550945846141779,0.0567623579981578,0.0573833546992049,0.0577875399361022,0.3467189904467594,0.6518018018018018,0.1089634170223578,0.1936509434202841,0.4953042901291109,0.0411652743710175,0.0932759512312197,0.2993889248698206,0.4953042901291092,0.0,0.0864417889632372,0.1388050426136363,1
0.1373242673859004,0.1607307338041142,0.1072276271804464,0.1605431309904153,0.2600219976764992,0.6397708283599903,0.999415952357776,0.0808409979622184,0.2983921437436365,0.0118671599109007,0.0854152537422359,0.2013719475721746,0.2983921437436352,0.0,0.2826352225836682,0.1686345880681818,1
0.0003991224534702,0.0004221676389315,0.0009535013911386,0.0004392971246006,0.7369968303950366,0.6111111111111109,2.1111111948853648e-05,0.6022475679302248,0.4362592989610954,0.6849876744019865,0.4617646189542426,0.6544055495642543,0.4362592989610954,0.0,0.0022274388082364,0.0046253551136363,1
0.1104283812665166,0.1331363217684986,0.0922676948785356,0.1293929712460064,0.2782243626374974,0.6224783861671469,0.99979452380137,0.0965170151701516,0.256128544386031,0.0195130436677298,0.0869757848955877,0.2149923408499876,0.2561285443860277,0.0,0.3459157335963765,0.1388316761363636,1
0.0007163289448744,0.000690819772797,0.0012187592607739,0.0007188498402555,0.5426105259135445,0.631578947368421,0.001387420689977,0.4373923739237393,0.5893045986933836,0.4338339190122064,0.3457020697838596,0.5111681094367853,0.5893045986933836,0.0,0.0894587900559837,0.1335848721590909,1
0.1025631417385791,0.1248081056186674,0.0798010846269432,0.1272364217252396,0.2590801140798886,0.6529357516138949,0.99982230158025,0.0667118366098915,0.2431268355599457,0.010845948093563,0.0804814162444892,0.1890955681990401,0.2431268355599483,0.0,0.3604866628129721,0.1388494318181818,1
0.0057541606119296,0.0073687442431685,0.0048640801858486,0.0076677316293929,0.2800115435249255,0.6632124352331605,0.0751472252042549,0.0691997232472324,0.1742427750936699,0.0436983211208607,0.0947609536708879,0.1912572138505932,0.1742427750936699,0.0,0.4542543331081701,0.1384854403409091,1
0.1671665138004431,0.1770801350936444,0.1590015805903605,0.1826277955271564,0.3167530429233334,0.6605994944023112,0.5832606977484404,0.1511871783926673,0.4503266525746703,0.0259634741496482,0.0917170912229807,0.2624935086387067,0.4503266525746725,0.0,0.1473690726954005,0.1388139204545454,1
0.0213007644763587,0.0262127724900214,0.0149517783616338,0.0248801916932907,0.2334537705371469,0.6072124756335282,0.226073699447369,0.0576078136383289,0.2276404623706953,0.0093048033666261,0.0898683095506033,0.1811853719012094,0.2276404623706945,0.0,0.4018132171927421,1.0,1
0.0003991224534702,0.0004221676389315,0.0009231789257336,0.0003594249201277,0.7135594645967978,0.5,3.119047742819355e-05,0.7403444034440343,0.4362592989610954,0.8074152397876194,0.4617646189542426,0.7743935021908731,0.4362592989610954,0.0,0.0036200067548896,0.0064719460227272,1
0.0003991224534702,0.0004221676389315,0.0009537562017723,0.0004392971246006,0.7371937830488032,0.6111111111111109,4.1865081026392105e-05,0.6024488426702448,0.4362592989610954,0.6849049756900211,0.4617646189542426,0.6545804307907548,0.4362592989610954,0.0,0.0044171953809953,0.0085937499999999,1
0.0061123250843669,0.0079444273871661,0.0050946838093068,0.0082268370607028,0.2761899705310341,0.6602564102564102,0.0844728208124135,0.0639666105398918,0.1548066615869439,0.0411138799131679,0.0902373650390199,0.1867103284908966,0.1548066615869439,0.0,0.4747711266309855,0.13818359375,1
0.000422651506404,0.000460546515198,0.0009387223743866,0.0003993610223642,0.6880079263042427,0.5128205128205128,2.424603270817589e-05,0.6647232472324722,0.3941879129470307,0.741415015947031,0.4304823010043781,0.7086886822699584,0.3941879129470307,0.0,0.0025582050974295,0.0052911931818181,1
0.1831928489108009,0.1941587350322382,0.1579922756704513,0.1997603833865814,0.2872124128999193,0.6590250329380763,0.9997742460227876,0.1235232844131719,0.4494911114580671,0.023897335987846,0.7280586741524079,0.2384572301249428,0.4494911114580633,0.0,0.2306631137460556,1.0,1
0.0043676893816434,0.0056416948111759,0.0041692115878703,0.0059504792332268,0.3156473594533725,0.6711711711711712,0.0572222641754866,0.0922038683474083,0.1630770551164189,0.0678605906956456,0.1028044696443296,0.2112447846173379,0.1630770551164186,0.0,0.4487357609997233,0.1388316761363636,1
7.233005161141334e-05,0.0001151366287995,0.000104217549165,0.0002396166134185,0.3333370100472334,1.0,3.53174617189469e-05,0.0,0.0,0.000370545091459,0.015325288174002,0.131131773004168,0.0,0.0,0.0091088663043589,0.0078657670454545,1
0.0003991224534702,0.0004221676389315,0.0009382127531193,0.0003993610223642,0.7251796711690338,0.5555555555555556,7.785714594671215e-05,0.664280442804428,0.4362592989610954,0.7416236632105073,0.4617646189542426,0.7083039435716576,0.4362592989610954,0.0,0.008605904826237,0.0172230113636363,1
0.0023707699446849,0.0031470678538532,0.0024232491260632,0.0033546325878594,0.3359478636581241,0.6746987951807231,0.0335716679988757,0.0997364259356879,0.1286400670262228,0.1051478657718999,0.1202286989014004,0.2177895845738104,0.1286400670262233,0.0,0.4694422628954209,0.1372691761363636,1
0.0003991224534702,0.0004221676389315,0.0009387223743866,0.0003993610223642,0.7255735764765672,0.5555555555555556,4.460317637314192e-05,0.6647232472324722,0.4362592989610954,0.741415015947031,0.4617646189542426,0.7086886822699584,0.4362592989610954,0.0,0.0049301921634507,0.0095436789772727,1
0.0003991224534702,0.0004221676389315,0.0009540110124059,0.0004392971246006,0.7373907357025699,0.6111111111111109,2.055555637125224e-05,0.602650117410265,0.4362592989610954,0.6848226460039907,0.4617646189542426,0.6547553120172549,0.4362592989610954,0.0,0.0021688219974934,0.0045099431818181,1
0.0486236593341713,0.066779244703715,0.0381186515523191,0.0695287539936102,0.2609499092988315,0.6666666666666666,0.7988299920170632,0.0393180743984349,0.0844739256052931,0.0138976633801662,0.05808807094289,0.1652939985956263,0.0844739256052913,0.0,0.5326815967115313,0.1388405539772727,1
0.0022984398930735,0.0031086889775867,0.0023457866934319,0.003314696485623,0.3353032017838466,0.6747967479674797,0.0353571442602041,0.0946472235806695,0.1052702451133704,0.1057867667040629,0.1152975679333666,0.2133677383467824,0.1052702451133702,0.0,0.5004384687219404,0.1369406960227272,1
0.0088665314472328,0.0120893460239484,0.0074300232667589,0.0126597444089456,0.2781201676838967,0.6687763713080167,0.1414051643414748,0.0527326061904152,0.0938582808589512,0.0350905489168793,0.072039085700623,0.1769494590497035,0.0938582808589505,0.0,0.5193564704496899,0.1384854403409091,1
0.0125893504892082,0.0171169788148603,0.0103070901313625,0.0178913738019169,0.2720120403773391,0.668158090976883,0.2023021905675472,0.0489819451765946,0.0972132286053506,0.0275761155947478,0.0685074248416265,0.1736906288645628,0.0972132286053488,0.0,0.5252673673095899,0.2727183948863636,1
0.433758090835216,0.4479966226588885,0.4238642389328735,0.4585463258785943,0.3254607418364257,0.6557021300896578,0.999629920620235,0.1698326467675057,0.491376169710896,0.0294114001648255,0.0907283883427642,0.2786939636870592,0.4913761697108914,0.0,0.1002101738535097,0.1388227982954545,1
0.0718965070249473,0.0966763893153208,0.0543049874340136,0.0934105431309904,0.2514728476193601,0.6187830687830688,0.9994982539483436,0.050809078847522,0.1108061958915889,0.01502971803348,0.0629548114710844,0.1752781672577059,0.1108061958915878,0.0,0.477575328844544,0.2727183948863636,1
0.0155980192023215,0.020839729812711,0.0128511194977784,0.0217651757188498,0.2738659621568839,0.6678921568627452,0.2344786600983595,0.0539618809032127,0.1191245452748166,0.0238571262510103,0.0707854840047079,0.1780175367899028,0.1191245452748177,0.0,0.5002553966872144,0.1386896306818181,1
0.0113161672915663,0.0157737181455327,0.0081485892536672,0.0150559105431309,0.2391747456897106,0.610032362459547,0.1711844512374782,0.0368817720007438,0.066662837623231,0.0098934738662036,0.0511346793628616,0.1631771728509188,0.066662837623231,0.0,0.5042610822505224,0.1388139204545454,1
0.007431259218269,0.0098249923242247,0.0065022577496195,0.0102635782747603,0.2902004672356346,0.6666666666666666,0.1066668693121773,0.068911798067397,0.132723828550664,0.0432993583876957,0.083133341227625,0.191007044810082,0.132723828550664,0.0,0.4826469184003225,0.1386629971590909,1
0.0670055140771273,0.092800122812404,0.0487995488832541,0.088258785942492,0.2424657605079866,0.6090671076202288,0.9995667063320122,0.0409390392546459,0.0741365248685907,0.0137966834728409,0.054690251771671,0.1667024034562648,0.0741365248685894,0.0,0.5013439587193286,0.1388405539772727,1
0.0228754681301156,0.0316241940435984,0.0171319381431898,0.0315894568690095,0.2491060746275513,0.6391919191919191,0.3571262840129477,0.0372665736771147,0.0765028505945546,0.010071032827976,0.0536195992456744,0.1635115148012122,0.0765028505945544,0.0,0.5132945372373038,0.1386629971590909,1
0.0089889696671292,0.0122044826527479,0.0075347504371913,0.0127795527156549,0.2782122002700564,0.6687565308254962,0.1424998469245971,0.0536669741697416,0.0991146454962668,0.0349855112942082,0.073380779828941,0.1777613016992626,0.0991146454962654,0.0,0.5184550071702124,0.1387340198863636,1
0.0313502844183204,0.0411805342339576,0.0256650366430431,0.0428913738019169,0.2724026085496463,0.6666666666666666,0.4419302159496117,0.0567131872436042,0.1407036594558428,0.0195653786689989,0.0708170255800969,0.1804080594518013,0.1407036594558428,0.0,0.4777921455795542,0.2613547585227273,1
0.0206323650837568,0.027479275406816,0.0167902370834578,0.0285942492012779,0.2706388065638125,0.6657368665736867,0.3075125518854188,0.0528324640788307,0.1230569586058578,0.0207985185078935,0.0697566286757007,0.1770362223961628,0.1230569586058587,0.0,0.4984678853713412,0.1386629971590909,1
0.0035441725289592,0.0048357384095793,0.0032987784633033,0.0051517571884984,0.3072623146157613,0.6771653543307086,0.0572407165571712,0.0712692010641037,0.093770996259441,0.0709829076777688,0.0936098034275234,0.1930553173721453,0.0937709962594404,0.0,0.5210534015565141,0.1384854403409091,1
0.0134159174043097,0.0183067239791218,0.0106143917555509,0.0182108626198083,0.2629042182583609,0.6359832635983264,0.2018631032485358,0.0513303554088172,0.0927104697136895,0.0279402116330646,0.066650723748056,0.1757310878992931,0.0927104697136891,0.0,0.5022184412040761,0.2727183948863636,1
